1468.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88104	0	100	1043	
1468.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88110	0	100	1043	
1468.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88116	0	100	1043	
1468.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88122	0	100	1043	
1468.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88128	0	100	1043	
1468.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88134	0	100	1043	
1468.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88140	0	100	1043	
1468.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88146	0	100	1043	
1468.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88152	0	100	1043	
1469.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88158	0	100	1043	
1469.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88164	0	100	1043	
1469.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88170	0	100	1043	
1469.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88176	0	100	1043	
1469.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88182	0	100	1043	
1469.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88188	0	100	1043	
1469.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88194	0	100	1043	
1469.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88200	0	100	1043	
1469.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88206	0	100	1043	
1469.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88212	0	100	1043	
1470.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88218	0	100	1043	
1470.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88224	0	100	1043	
1470.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88230	0	100	1043	
1470.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88236	0	100	1043	
1470.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88242	0	100	1043	
1470.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88248	0	100	1043	
1470.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88254	0	100	1043	
1470.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88260	0	100	1043	
1470.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88266	0	100	1043	
1470.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88272	0	100	1043	
1471.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88278	0	100	1043	
1471.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88284	0	100	1043	
1471.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88290	0	100	1043	
1471.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88296	0	100	1043	
1471.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88302	0	100	1043	
1471.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88308	0	100	1043	
1471.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88314	0	100	1043	
1471.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88320	0	100	1043	
1471.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88326	0	100	1043	
1471.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88332	0	100	1043	
1472.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88338	0	100	1043	
1472.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88344	0	100	1043	
1472.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88350	0	100	1043	
1472.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88356	0	100	1043	
1472.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88362	0	100	1043	
1472.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88368	0	100	1043	
1472.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88374	0	100	1043	
1472.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88380	0	100	1043	
1472.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88386	0	100	1043	
1472.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88392	0	100	1043	
1473.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88398	0	100	1043	
1473.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88404	0	100	1043	
1473.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88410	0	100	1043	
1473.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88416	0	100	1043	
1473.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88422	0	100	1043	
1473.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88428	0	100	1043	
1473.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88434	0	100	1043	
1473.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88440	0	100	1043	
1473.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88446	0	100	1043	
1473.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88452	0	100	1043	
1474.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88458	0	100	1043	
1474.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88464	0	100	1043	
1474.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88470	0	100	1043	
1474.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88476	0	100	1043	
1474.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88482	0	100	1043	
1474.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88488	0	100	1043	
1474.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88494	0	100	1043	
1474.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88500	0	100	1043	
1474.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88506	0	100	1043	
1474.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88512	0	100	1043	
1475.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88518	0	100	1043	
1475.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88524	0	100	1043	
1475.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88530	0	100	1043	
1475.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88536	0	100	1043	
1475.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88542	0	100	1043	
1475.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88548	0	100	1043	
1475.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88554	0	100	1043	
1475.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88560	0	100	1043	
1475.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88566	0	100	1043	
1475.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88572	0	100	1043	
1476.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88578	0	100	1043	
1476.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88584	0	100	1043	
1476.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88590	0	100	1043	
1476.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88596	0	100	1043	
1476.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88602	0	100	1043	
1476.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88608	0	100	1043	
1476.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88614	0	100	1043	
1476.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88620	0	100	1043	
1476.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88626	0	100	1043	
1476.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88632	0	100	1043	
1477.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88638	0	100	1043	
1477.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88644	0	100	1043	
1477.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88650	0	100	1043	
1477.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88656	0	100	1043	
1477.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88662	0	100	1043	
1477.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88668	0	100	1043	
1477.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88674	0	100	1043	
1477.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88680	0	100	1043	
1477.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88686	0	100	1043	
1477.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88692	0	100	1043	
1478.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88698	0	100	1043	
1478.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88704	0	100	1043	
1478.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88710	0	100	1043	
1478.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88716	0	100	1043	
1478.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88722	0	100	1043	
1478.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88728	0	100	1043	
1478.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88734	0	100	1043	
1478.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88740	0	100	1043	
1478.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88746	0	100	1043	
1478.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88752	0	100	1043	
1479.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88758	0	100	1043	
1479.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88764	0	100	1043	
1479.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88770	0	100	1043	
1479.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88776	0	100	1043	
1479.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88782	0	100	1043	
1479.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88788	0	100	1043	
1479.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88794	0	100	1043	
1479.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88800	0	100	1043	
1479.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88806	0	100	1043	
1479.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88812	0	100	1043	
1480.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88818	0	100	1043	
1480.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88824	0	100	1043	
1480.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88830	0	100	1043	
1480.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88836	0	100	1043	
1480.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88842	0	100	1043	
1480.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88848	0	100	1043	
1480.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88854	0	100	1043	
1480.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88860	0	100	1043	
1480.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88866	0	100	1043	
1480.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88872	0	100	1043	
1481.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88878	0	100	1043	
1481.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88884	0	100	1043	
1481.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88890	0	100	1043	
1481.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88896	0	100	1043	
1481.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88902	0	100	1043	
1481.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88908	0	100	1043	
1481.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88914	0	100	1043	
1481.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88920	0	100	1043	
1481.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88926	0	100	1043	
1481.99	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88932	0	100	1043	
1482.09	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88938	0	100	1043	
1482.19	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88944	0	100	1043	
1482.29	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88950	0	100	1043	
1482.39	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88956	0	100	1043	
1482.49	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88962	0	100	1043	
1482.59	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88968	0	100	1043	
1482.69	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88974	0	100	1043	
1482.79	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88980	0	100	1043	
1482.89	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88986	0	100	1043	
1482.98	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88992	0	100	1043	
1483.08	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	88998	0	100	1043	
1483.18	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89004	0	100	1043	
1483.28	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89010	0	100	1043	
1483.38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89016	0	100	1043	
1483.48	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89022	0	100	1043	
1483.58	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89028	0	100	1043	
1483.68	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89034	0	100	1043	
1483.78	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89040	0	100	1043	
1483.88	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89046	0	100	1043	
1483.98	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89052	0	100	1043	
1484.08	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89058	0	100	1043	
1484.18	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89064	0	100	1043	
1484.28	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89070	0	100	1043	
1484.38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89076	0	100	1043	
1484.48	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89082	0	100	1043	
1484.58	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89088	0	100	1043	
1484.68	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89094	0	100	1043	
1484.78	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89100	0	100	1043	
1484.88	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89106	0	100	1043	
1484.98	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89112	0	100	1043	
1485.08	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89118	0	100	1043	
1485.18	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89124	0	100	1043	
1485.28	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89130	0	100	1043	
1485.38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89136	0	100	1043	
1485.48	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89142	0	100	1043	
1485.58	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89148	0	100	1043	
1485.68	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89154	0	100	1043	
1485.78	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89160	0	100	1043	
1485.88	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89166	0	100	1043	
1485.98	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89172	0	100	1043	
1486.08	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89178	0	100	1043	
1486.18	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89184	0	100	1043	
1486.28	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89190	0	100	1043	
1486.38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89196	0	100	1043	
1486.48	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89202	0	100	1043	
1486.58	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89208	0	100	1043	
1486.68	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89214	0	100	1043	
1486.78	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89220	0	100	1043	
1486.88	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89226	0	100	1043	
1486.98	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89232	0	100	1043	
1487.08	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89238	0	100	1043	
1487.18	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89244	0	100	1043	
1487.28	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89250	0	100	1043	
1487.38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89256	0	100	1043	
1487.48	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89262	0	100	1043	
1487.58	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89268	0	100	1043	
1487.68	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89274	0	100	1043	
1487.78	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89280	0	100	1043	
1487.88	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89286	0	100	1043	
1487.98	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89292	0	100	1043	
1488.08	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89298	0	100	1043	
1488.18	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89304	0	100	1043	
1488.28	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89310	0	100	1043	
1488.38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89316	0	100	1043	
1488.48	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89322	0	100	1043	
1488.58	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89328	0	100	1043	
1488.68	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89334	0	100	1043	
1488.78	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89340	0	100	1043	
1488.88	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89346	0	100	1043	
1488.98	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89352	0	100	1043	
1489.08	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89358	0	100	1043	
1489.18	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89364	0	100	1043	
1489.28	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89370	0	100	1043	
1489.38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89376	0	100	1043	
1489.48	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89382	0	100	1043	
1489.58	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89388	0	100	1043	
1489.68	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89394	0	100	1043	
1489.78	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89400	0	100	1043	
1489.88	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89406	0	100	1043	
1489.98	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89412	0	100	1043	
1490.08	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89418	0	100	1043	
1490.18	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89424	0	100	1043	
1490.28	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89430	0	100	1043	
1490.38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89436	0	100	1043	
1490.48	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89442	0	100	1043	
1490.58	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89448	0	100	1043	
1490.68	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89454	0	100	1043	
1490.78	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89460	0	100	1043	
1490.88	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89466	0	100	1043	
1490.98	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89472	0	100	1043	
1491.08	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89478	0	100	1043	
1491.18	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89484	0	100	1043	
1491.28	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89490	0	100	1043	
1491.38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89496	0	100	1043	
1491.48	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89502	0	100	1043	
1491.58	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89508	0	100	1043	
1491.68	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89514	0	100	1043	
1491.78	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89520	0	100	1043	
1491.88	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89526	0	100	1043	
1491.98	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89532	0	100	1043	
1492.08	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89538	0	100	1043	
1492.18	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89544	0	100	1043	
1492.28	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89550	0	100	1043	
1492.38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89556	0	100	1043	
1492.48	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89562	0	100	1043	
1492.58	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89568	0	100	1043	
1492.68	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89574	0	100	1043	
1492.78	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89580	0	100	1043	
1492.88	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89586	0	100	1043	
1492.98	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89592	0	100	1043	
1493.08	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89598	0	100	1043	
1493.18	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89604	0	100	1043	
1493.28	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89610	0	100	1043	
1493.38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89616	0	100	1043	
1493.48	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89622	0	100	1043	
1493.58	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89628	0	100	1043	
1493.68	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89634	0	100	1043	
1493.78	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89640	0	100	1043	
1493.88	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89646	0	100	1043	
1493.98	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89652	0	100	1043	
1494.08	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89658	0	100	1043	
1494.18	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89664	0	100	1043	
1494.28	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89670	0	100	1043	
1494.38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89676	0	100	1043	
1494.48	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89682	0	100	1043	
1494.58	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89688	0	100	1043	
1494.68	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89694	0	100	1043	
1494.78	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89700	0	100	1043	
1494.88	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89706	0	100	1043	
1494.98	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89712	0	100	1043	
1495.08	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89718	0	100	1043	
1495.18	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89724	0	100	1043	
1495.28	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89730	0	100	1043	
1495.38	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89736	0	100	1043	
1495.48	59.9734	0	1.78511	0	-4.49844e-009	0	0	0.0297562	0	89742	0	100	1043	
